2020-07-21 04:26:49.494  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 4.0 and the rightScore is 2.0
2020-07-21 04:26:49.494  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet black 200
2020-07-21 04:26:49.499  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 2716.0732 and the rightScore is 18.662277
2020-07-21 04:26:49.499  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot datadrivenbot provided a bet under the minimum value
2020-07-21 04:26:49.499  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet black 200
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 2179.0 and the rightScore is 301.0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet black 200
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin brown
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet black 200
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet brown 200
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:26:49.500  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf black
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet black 200
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin black
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf brown
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet brown 200
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:26:49.501  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin brown
2020-07-21 04:30:53.031  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 04:31:26.032  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.032  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 04:31:26.034  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.034  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf black
2020-07-21 04:31:26.035  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.035  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin black
2020-07-21 04:31:26.035  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.036  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% black
2020-07-21 04:31:26.036  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.037  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% black
2020-07-21 04:31:26.039  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.040  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet black 280
2020-07-21 04:31:26.042  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.044  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet black 360
2020-07-21 04:31:26.045  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.046  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet black 259
2020-07-21 04:31:26.048  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.050  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet black 259
2020-07-21 04:31:26.051  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.052  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet black 259
2020-07-21 04:31:26.053  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.054  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet black 259
2020-07-21 04:31:26.055  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.056  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet black 220
2020-07-21 04:31:26.056  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.057  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet black 500
2020-07-21 04:31:26.058  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 3.0 and the rightScore is 11.0
2020-07-21 04:31:26.058  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet black 259
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 48.39805 and the rightScore is 2731.5818
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet black 254
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 350.0 and the rightScore is 6057.0
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet black 200
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin black
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:31:26.068  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet black 259
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet blue 200
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf blue
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet blue 200
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:31:26.069  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin blue
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf black
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet black 200
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:31:26.070  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin black
2020-07-21 04:38:49.710  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 04:39:22.712  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.712  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 04:39:22.712  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.712  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf orange
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin orange
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% orange
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.713  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% orange
2020-07-21 04:39:22.714  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.715  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet orange 230
2020-07-21 04:39:22.716  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.716  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet orange 260
2020-07-21 04:39:22.717  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.718  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet orange 296
2020-07-21 04:39:22.718  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.719  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet orange 296
2020-07-21 04:39:22.720  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.720  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet orange 296
2020-07-21 04:39:22.721  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.721  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet orange 296
2020-07-21 04:39:22.722  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.723  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot betcount10nsquaredincrement provided a bet under the minimum value
2020-07-21 04:39:22.723  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet orange 200
2020-07-21 04:39:22.724  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.724  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet orange 500
2020-07-21 04:39:22.742  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 7.0 and the rightScore is 10.0
2020-07-21 04:39:22.743  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet orange 296
2020-07-21 04:39:22.755  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 4450.813 and the rightScore is 2244.9338
2020-07-21 04:39:22.755  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot datadrivenbot provided a bet under the minimum value
2020-07-21 04:39:22.755  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet black 200
2020-07-21 04:39:22.755  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 4098.0 and the rightScore is 7976.0
2020-07-21 04:39:22.755  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet orange 200
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin orange
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet black 273
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet black 200
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf black
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet black 200
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:39:22.756  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin black
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf orange
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet orange 200
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:39:22.757  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin orange
2020-07-21 04:47:50.403  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 04:48:23.404  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.404  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 04:48:23.404  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.404  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf blue
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin blue
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% blue
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.405  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% blue
2020-07-21 04:48:23.406  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.406  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet blue 250
2020-07-21 04:48:23.407  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.408  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet blue 300
2020-07-21 04:48:23.408  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.409  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet blue 296
2020-07-21 04:48:23.410  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.410  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet blue 296
2020-07-21 04:48:23.411  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.412  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet blue 296
2020-07-21 04:48:23.412  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.413  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet blue 296
2020-07-21 04:48:23.414  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.414  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot betcount10nsquaredincrement provided a bet under the minimum value
2020-07-21 04:48:23.414  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet blue 200
2020-07-21 04:48:23.415  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.415  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet blue 500
2020-07-21 04:48:23.416  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 3.0 and the rightScore is 8.0
2020-07-21 04:48:23.417  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet blue 296
2020-07-21 04:48:23.427  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 1235.272 and the rightScore is 4033.6748
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet blue 225
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 5644.0 and the rightScore is 3522.0
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet red 200
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin blue
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet red 296
2020-07-21 04:48:23.428  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 04:48:23.429  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 04:48:23.429  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet blue 200
2020-07-21 04:48:23.429  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
